3, 4, 39, 93, 603
3, 9, 39, 4371, 41
3, 6, 2634, 39, 2625
3, 10, 60, 38, 110
3, 90, 18, 39, 48
3, 4, 1859, 1269, 65
3, 4, 7107, 1327, 41
3, 4, 39, 3270, 286
3, 4, 39, 1030, 1327
3, 4, 32, 10128, 48
3, 5, 857, 89, 48
3, 6, 271, 5729, 48
3, 7, 48, 2437, 41
3, 4, 548, 136, 41
3, 4, 48, 276, 65
3, 8, 39, 123, 53
3, 4, 2428, 6997, 5768
3, 4, 2894, 48, 255
3, 11, 36, 41, 225
3, 4, 39, 8025, 48
3, 25, 824, 39, 179
3, 7, 2808, 39, 48
3, 4, 3276, 79, 48
3, 4, 39, 48, 8674
3, 5, 1121, 39, 856
3, 5, 32, 39, 768
3, 5, 270, 1578, 48
3, 10, 65, 878, 41
3, 12, 32, 1107, 1385
3, 13, 48, 41, 1379
3, 6, 795, 4433, 3311
3, 4, 4682, 488, 4911
3, 14, 39, 48, 1909
3, 4, 8978, 41, 1642
3, 23, 39, 1327, 65
3, 7, 39, 55, 170
3, 4, 310, 589, 783
3, 11, 39, 48, 2463
3, 7, 48, 956, 170
3, 4, 32, 1486, 185
3, 4, 278, 65, 48
3, 4, 2746, 4556, 237
3, 6, 39, 3838, 48
3, 5, 39, 41, 2199
3, 5, 39, 1301, 1303
3, 8, 39, 48, 1637
3, 4, 3012, 89, 2505
3, 5, 39, 48, 4544
3, 8, 209, 39, 475
3, 6, 604, 39, 2168
3, 4, 1562, 38, 39
3, 6, 3664, 48, 3662
3, 7, 237, 1393, 48
3, 5, 610, 1089, 3724
3, 4, 32, 3896, 48
3, 6, 89, 258, 41
3, 31, 39, 851, 48
3, 12, 39, 2997, 48
3, 6, 39, 258, 522
3, 5, 147, 39, 2458
3, 5, 1052, 610, 1089
3, 4, 48, 249, 79
3, 4, 39, 30, 32
3, 4, 9, 365, 41
3, 9, 32, 986, 41
3, 5, 3616, 41, 89
3, 11, 1014, 32, 48
3, 17, 2550, 48, 41
3, 5, 337, 1327, 48
3, 4, 39, 204, 65
3, 4, 48, 4891, 249
3, 6, 39, 387, 41
3, 12, 48, 840, 41
3, 4, 6356, 1685, 48
3, 4, 966, 1082, 3806
3, 4, 808, 544, 41
3, 4, 8986, 39, 41
3, 33, 39, 734, 41
3, 4, 201, 208, 475
3, 4, 4089, 39, 48
3, 4, 39, 856, 913
3, 4, 38, 36, 3535
3, 6, 39, 338, 79
3, 5, 3317, 39, 48
3, 4, 39, 384, 175
3, 4, 45, 424, 48
3, 5, 32, 39, 3546
3, 5, 32, 225, 549
3, 6, 39, 479, 352
3, 9, 1198, 1146, 48
3, 6, 39, 1635, 41
3, 4, 39, 411, 41
3, 4, 2476, 3976, 2199
3, 11, 32, 39, 2987
3, 9, 2815, 39, 94
3, 4, 39, 3571, 41
3, 30, 38, 89, 36
3, 4, 4488, 48, 255
3, 4, 39, 2143, 48
3, 8, 32, 39, 1517
3, 27, 38, 48, 101
3, 4, 269, 1596, 39
3, 7, 536, 352, 41
3, 6, 32, 1733, 48
3, 4, 1146, 48, 1233
3, 4, 39, 5774, 48
3, 4, 39, 3995, 65
3, 4, 2853, 1697, 3405
3, 5, 1043, 2609, 237
3, 7, 237, 110, 41
3, 4, 604, 39, 840
3, 4, 370, 38, 103
3, 5, 38, 1994, 371
3, 15, 41, 48, 2874
3, 4, 32, 39, 1268
3, 8, 39, 1156, 41
3, 4, 76, 1067, 48
3, 14, 39, 41, 1624
3, 7, 32, 2528, 41
3, 5, 1859, 479, 41
3, 6, 2238, 48, 438
3, 4, 259, 592, 48
3, 4, 797, 38, 89
3, 6, 39, 48, 3640
3, 5, 3012, 89, 2669
3, 10, 420, 38, 41
3, 8, 32, 39, 1379
3, 4, 32, 3867, 41
3, 8, 282, 39, 38
3, 4, 3827, 39, 1486
3, 4, 2552, 6318, 2046
3, 6, 39, 475, 1004
3, 4, 535, 310, 41
3, 5, 38, 4457, 41
3, 4, 271, 39, 1135
3, 4, 2998, 48, 255
3, 4, 201, 1214, 48
3, 5, 38, 48, 9203
3, 5, 8978, 37, 48
3, 4, 38, 48, 2663
3, 13, 39, 2574, 48
3, 5, 2437, 225, 48
3, 4, 39, 45, 548
3, 4, 7041, 5768, 5789
3, 10, 32, 38, 2951
3, 5, 249, 789, 48
3, 4, 201, 48, 1344
3, 5, 1987, 48, 170
3, 12, 39, 2976, 41
3, 32, 3311, 795, 1819
3, 5, 2238, 39, 258
3, 7, 1659, 39, 41
3, 4, 1600, 39, 2259
3, 9, 32, 7205, 41
3, 4, 3966, 39, 2793
3, 4, 1173, 32, 101
3, 33, 62, 48, 41
3, 4, 32, 39, 2577
3, 4, 301, 89, 475
3, 6, 89, 1184, 48
3, 7, 2238, 2441, 48
3, 6, 32, 767, 41
3, 6, 39, 65, 2184
3, 6, 60, 39, 1808
3, 5, 270, 41, 790
3, 4, 592, 32, 65
3, 10, 1986, 38, 36
3, 4, 2172, 39, 65
3, 4, 768, 38, 48
3, 5, 2129, 65, 41
3, 5, 39, 48, 1576
3, 4, 861, 39, 237
3, 4, 41, 514, 255
3, 4, 1393, 31, 48
3, 4, 48, 467, 1611
3, 5, 3441, 48, 41
3, 8, 345, 48, 32
3, 4, 599, 117, 48
3, 4, 48, 330, 110
3, 4, 271, 878, 41
3, 5, 32, 1907, 41
3, 4, 9095, 264, 41
3, 4, 199, 48, 185
3, 6, 32, 1085, 41
3, 6, 39, 65, 2856
3, 4, 571, 38, 48
3, 5, 2942, 48, 475
3, 21, 2990, 3693, 48
3, 5, 544, 2168, 48
3, 12, 9, 208, 39
3, 16, 3501, 39, 41
3, 5, 39, 4481, 41
3, 4, 48, 41, 540
3, 8, 4382, 39, 38
3, 6, 39, 38, 4807
3, 10, 39, 544, 522
3, 4, 2238, 3616, 271
3, 5, 48, 772, 1089
3, 5, 48, 261, 170
3, 4, 4730, 1121, 65
3, 7, 8523, 39, 48
3, 4, 310, 48, 4111
3, 5, 587, 2363, 7869
3, 4, 407, 976, 48
3, 17, 289, 48, 41
3, 6, 7113, 39, 48
3, 53, 39, 259, 41
3, 10, 32, 3047, 41
3, 4, 1964, 310, 41
3, 16, 1903, 48, 41
3, 4, 1151, 4833, 6082
3, 4, 39, 3470, 41
3, 4, 1128, 89, 48
3, 5, 39, 89, 1404
3, 4, 147, 39, 514
3, 4, 39, 38, 4363
3, 5, 811, 89, 48
3, 7, 39, 48, 2092
3, 4, 681, 161, 48
3, 5, 301, 39, 766
3, 10, 3330, 48, 41
3, 11, 65, 338, 41
3, 5, 2060, 39, 3019
3, 9, 32, 337, 48
3, 4, 1039, 2746, 236
3, 6, 32, 583, 48
3, 4, 39, 5026, 41
3, 17, 39, 48, 720
3, 4, 234, 39, 65
3, 5, 3270, 110, 48
3, 5, 398, 310, 48
3, 14, 9664, 9669, 48
3, 4, 201, 6251, 48
3, 4, 9, 1393, 352
3, 6, 39, 38, 370
3, 4, 32, 1034, 647
3, 5, 3914, 4184, 1203
3, 4, 48, 123, 110
3, 4, 824, 39, 522
3, 5, 2621, 65, 48
3, 5, 32, 1956, 734
3, 10, 68, 39, 38
3, 5, 200, 38, 32
3, 4, 39, 3076, 552
3, 4, 1393, 310, 2011
3, 4, 32, 225, 178
3, 4, 38, 2657, 41
3, 4, 39, 156, 249
3, 6, 48, 32, 1380
3, 4, 39, 1344, 3411
3, 7, 1384, 1385, 39
3, 4, 246, 48, 179
3, 5, 1859, 39, 592
3, 12, 32, 39, 4429
3, 14, 3404, 48, 41
3, 5, 5855, 48, 41
3, 6, 76, 39, 475
3, 4, 39, 6759, 48
3, 4, 1393, 2977, 48
3, 7, 39, 3774, 956
3, 4, 1984, 38, 41
3, 4, 340, 39, 766
3, 4, 1001, 39, 48
3, 14, 32, 39, 2430
3, 8, 1677, 310, 48
3, 12, 133, 32, 48
3, 4, 2051, 39, 1327
3, 14, 1976, 38, 48
3, 34, 39, 48, 1277
3, 4, 824, 39, 36
3, 4, 39, 1685, 648
3, 4, 117, 2325, 48
3, 5, 32, 38, 10132
3, 4, 3660, 36, 41
3, 4, 10443, 48, 41
3, 4, 2552, 32, 39
3, 4, 38, 2039, 41
3, 6, 208, 248, 48
3, 4, 32, 808, 395
3, 18, 39, 661, 48
3, 4, 1187, 39, 41
3, 4, 1198, 39, 1867
3, 4, 41, 684, 166
3, 15, 2843, 48, 41
3, 4, 522, 48, 2874
3, 5, 103, 522, 48
3, 9, 6161, 39, 48
3, 6, 2815, 604, 48
3, 6, 1411, 39, 48
3, 4, 1859, 39, 334
3, 4, 39, 2633, 2708
3, 4, 1939, 32, 1172
3, 7, 1198, 39, 1715
3, 6, 170, 185, 38
3, 4, 39, 4049, 41
3, 4, 32, 38, 2378
3, 5, 272, 48, 32
3, 8, 1198, 39, 352
3, 5, 10446, 544, 48
3, 4, 1198, 39, 1818
3, 4, 310, 2519, 48
3, 5, 39, 2958, 529
3, 5, 279, 39, 249
3, 7, 41, 48, 264
3, 4, 32, 1588, 41
3, 6, 41, 414, 2061
3, 5, 3840, 39, 65
3, 12, 1296, 48, 41
3, 8, 2002, 32, 41
3, 5, 208, 39, 544
3, 4, 1987, 39, 3311
3, 5, 32, 38, 1355
3, 25, 39, 50, 41
3, 5, 269, 48, 32
3, 5, 48, 41, 3535
3, 6, 2815, 41, 352
3, 4, 3724, 48, 1144
3, 4, 225, 352, 783
3, 4, 3530, 483, 48
3, 7, 549, 961, 65
3, 8, 32, 1286, 41
3, 6, 39, 310, 3521
3, 29, 39, 4899, 41
3, 4, 147, 3696, 32
3, 11, 1043, 270, 237
3, 87, 39, 38, 475
3, 4, 2103, 225, 41
3, 8, 39, 5071, 48
3, 4, 1210, 41, 4557
3, 6, 1026, 1354, 178
3, 4, 9, 413, 41
3, 8, 123, 544, 48
3, 4, 60, 3361, 48
3, 7, 48, 36, 255
3, 5, 32, 3465, 48
3, 5, 133, 32, 310
3, 4, 38, 338, 65
3, 5, 5128, 48, 41
3, 5, 675, 1966, 48
3, 5, 38, 229, 286
3, 5, 60, 39, 682
3, 6, 39, 89, 198
3, 4, 10446, 123, 48
3, 5, 32, 48, 9642
3, 5, 32, 750, 878
3, 6, 32, 4630, 48
3, 5, 5323, 48, 41
3, 6, 39, 2297, 4257
3, 4, 32, 5524, 48
3, 6, 993, 987, 1005
3, 10, 39, 1430, 41
3, 4, 797, 38, 1154
3, 4, 677, 1274, 48
3, 4, 38, 1513, 170
3, 4, 4761, 65, 48
3, 5, 39, 65, 3853
3, 4, 65, 48, 3774
3, 18, 270, 2238, 225
3, 4, 4698, 544, 41
3, 4, 740, 66, 41
3, 5, 39, 932, 167
3, 4, 611, 1067, 2011
3, 4, 458, 48, 878
3, 4, 39, 8654, 48
3, 4, 438, 342, 2792
3, 5, 878, 1867, 822
3, 4, 903, 966, 48
3, 4, 1842, 237, 170
3, 5, 38, 41, 2353
3, 8, 3722, 48, 41
3, 6, 3840, 39, 3186
3, 4, 234, 235, 39
3, 59, 39, 829, 48
3, 7, 39, 38, 3693
3, 8, 32, 36, 89
3, 16, 39, 4657, 48
3, 4, 39, 65, 646
3, 9, 3354, 39, 41
3, 4, 689, 48, 41
3, 8, 1677, 38, 48
3, 5, 39, 1779, 4981
3, 4, 3759, 38, 36
3, 5, 7540, 39, 6082
3, 6, 39, 179, 78
3, 4, 39, 3383, 41
3, 4, 966, 1600, 4911
3, 4, 39, 1841, 48
3, 4, 41, 407, 225
3, 4, 4945, 39, 1082
3, 5, 4890, 48, 41
3, 9, 18, 39, 1393
3, 6, 32, 39, 27
3, 4, 4730, 981, 5768
3, 7, 310, 2054, 48
3, 13, 39, 36, 286
3, 6, 591, 39, 117
3, 6, 208, 39, 981
3, 6, 32, 4833, 687
3, 4, 38, 5328, 48
3, 5, 39, 10059, 48
3, 4, 39, 1313, 65
3, 5, 39, 2313, 2552
3, 4, 1393, 48, 878
3, 4, 39, 533, 3520
3, 4, 39, 48, 4823
3, 27, 309, 1379, 1378
3, 7, 1198, 39, 259
3, 11, 32, 39, 1297
3, 4, 3690, 39, 3689
3, 8, 39, 1613, 41
3, 5, 147, 204, 48
3, 7, 39, 1272, 48
3, 5, 39, 267, 589
3, 5, 4312, 39, 41
3, 54, 60, 32, 48
3, 4, 32, 2960, 48
3, 8, 39, 48, 3271
3, 6, 39, 374, 185
3, 5, 772, 237, 107
3, 5, 39, 10505, 48
3, 7, 217, 39, 41
3, 4, 2262, 48, 41
3, 8, 24, 32, 48
3, 4, 38, 4034, 48
3, 4, 1043, 39, 1715
3, 4, 379, 237, 41
3, 13, 32, 203, 41
3, 6, 38, 2075, 48
3, 5, 2061, 39, 375
3, 4, 915, 914, 48
3, 4, 4336, 39, 1393
3, 4, 809, 186, 3405
3, 4, 458, 48, 488
3, 4, 2074, 851, 48
3, 5, 170, 39, 23
3, 5, 39, 4177, 41
3, 13, 1320, 48, 41
3, 4, 39, 237, 1000
3, 4, 175, 237, 48
3, 18, 39, 9664, 9669
3, 15, 39, 89, 522
3, 6, 32, 65, 544
3, 6, 64, 48, 41
3, 13, 48, 36, 110
3, 6, 39, 3145, 48
3, 7, 39, 5408, 41
3, 7, 200, 65, 48
3, 10, 4685, 48, 41
3, 4, 41, 167, 2951
3, 4, 39, 3864, 41
3, 7, 39, 1355, 842
3, 7, 39, 4005, 48
3, 4, 32, 39, 5642
3, 6, 6279, 48, 41
3, 4, 39, 89, 614
3, 6, 38, 592, 170
3, 22, 2238, 39, 79
3, 89, 39, 812, 48
3, 5, 4472, 39, 48
3, 4, 170, 39, 1185
3, 10, 586, 39, 41
3, 4, 32, 45, 1135
3, 6, 38, 48, 1590
3, 6, 604, 39, 1435
3, 5, 1714, 41, 236
3, 4, 5898, 117, 48
3, 4, 677, 48, 479
3, 39, 208, 38, 48
3, 5, 398, 48, 488
3, 8, 623, 200, 32
3, 6, 2199, 65, 41
3, 9, 39, 45, 1327
3, 5, 39, 6758, 48
3, 4, 255, 286, 38
3, 4, 1082, 48, 77
3, 4, 610, 549, 65
3, 4, 3431, 2363, 7869
3, 4, 310, 424, 41
3, 8, 1327, 1144, 48
3, 4, 301, 39, 652
3, 5, 1831, 32, 48
3, 14, 39, 32, 1379
3, 12, 39, 38, 911
3, 5, 9, 956, 41
3, 4, 38, 48, 7744
3, 4, 39, 901, 2425
3, 4, 2118, 39, 916
3, 5, 32, 1677, 4698
3, 6, 39, 3788, 48
3, 4, 833, 39, 89
3, 4, 39, 2034, 4360
3, 4, 38, 236, 4200
3, 4, 32, 117, 435
3, 4, 39, 2167, 237
3, 4, 2552, 48, 255
3, 4, 2323, 39, 2383
3, 5, 664, 1067, 41
3, 4, 39, 12, 1593
3, 9, 32, 39, 4113
3, 22, 39, 842, 178
3, 6, 308, 1379, 39
3, 8, 39, 475, 94
3, 7, 308, 309, 41
3, 4, 32, 116, 41
3, 13, 39, 3569, 48
3, 4, 4883, 2387, 41
3, 6, 39, 48, 643
3, 23, 39, 422, 48
3, 7, 32, 39, 2276
3, 6, 1859, 39, 2199
3, 7, 32, 1269, 1080
3, 27, 32, 39, 3616
3, 4, 32, 8858, 48
3, 4, 32, 795, 41
3, 4, 11, 39, 1209
3, 4, 32, 3441, 48
3, 4, 1043, 249, 41
3, 6, 610, 237, 107
3, 5, 32, 164, 166
3, 4, 489, 48, 488
3, 5, 4214, 38, 48
3, 4, 604, 39, 903
3, 7, 201, 39, 571
3, 4, 704, 549, 41
3, 6, 270, 2991, 39
3, 4, 297, 338, 48
3, 4, 237, 5666, 48
3, 6, 32, 589, 170
3, 4, 39, 32, 576
3, 4, 8963, 32, 41
3, 5, 4336, 48, 475
3, 4, 3735, 48, 1013
3, 7, 976, 117, 271
3, 6, 38, 4698, 229
3, 7, 3904, 1146, 41
3, 5, 45, 37, 41
3, 4, 11, 39, 340
3, 4, 39, 1925, 48
3, 6, 94, 48, 798
3, 4, 1121, 65, 772
3, 4, 39, 48, 2796
3, 4, 1762, 32, 39
3, 5, 201, 3616, 41
3, 10, 846, 39, 1344
3, 6, 39, 1327, 79
3, 5, 32, 7050, 39
3, 4, 37, 48, 2523
3, 4, 38, 755, 41
3, 4, 39, 9074, 48
3, 10, 38, 48, 725
3, 6, 39, 570, 2505
3, 4, 23, 1791, 2489
3, 4, 2990, 352, 48
3, 5, 2389, 201, 48
3, 6, 39, 38, 3903
3, 6, 1938, 36, 48
3, 4, 39, 2819, 41
3, 24, 39, 940, 48
3, 4, 1397, 176, 3151
3, 7, 259, 39, 677
3, 7, 38, 2519, 170
3, 4, 38, 37, 156
3, 4, 39, 65, 4305
3, 10, 32, 48, 2489
3, 6, 19, 39, 185
3, 4, 301, 39, 5651
3, 6, 3049, 270, 1384
3, 7, 1, 32, 39
3, 6, 41, 186, 475
3, 5, 41, 3270, 170
3, 15, 39, 2276, 41
3, 4, 1121, 41, 60
3, 4, 605, 39, 65
3, 4, 651, 38, 41
3, 4, 175, 48, 2075
3, 4, 1085, 3750, 2989
3, 4, 319, 89, 41
3, 10, 101, 1010, 48
3, 4, 684, 1135, 165
3, 4, 39, 677, 1966
3, 6, 39, 6256, 48
3, 4, 2238, 186, 48
3, 10, 39, 237, 269
3, 6, 39, 48, 1938
3, 5, 48, 5728, 41
3, 4, 38, 205, 48
3, 4, 48, 956, 101
3, 4, 39, 38, 6585
3, 5, 60, 310, 237
3, 4, 1080, 1121, 65
3, 7, 1966, 48, 589
3, 5, 39, 2304, 41
3, 4, 38, 582, 48
3, 6, 4074, 39, 48
3, 5, 48, 809, 1489
3, 4, 48, 1344, 89
3, 5, 32, 65, 1417
3, 4, 38, 48, 4925
3, 6, 32, 1488, 48
3, 6, 1198, 39, 147
3, 5, 1562, 38, 48
3, 4, 237, 829, 48
3, 4, 39, 399, 422
3, 8, 3012, 89, 533
3, 8, 38, 1144, 170
3, 4, 39, 310, 1951
3, 5, 1034, 36, 647
3, 8, 39, 2614, 41
3, 5, 39, 801, 597
3, 13, 861, 39, 38
3, 7, 5543, 39, 48
3, 4, 39, 2168, 956
3, 11, 60, 39, 123
3, 17, 65, 48, 772
3, 5, 2147, 271, 41
3, 4, 48, 53, 237
3, 13, 32, 39, 10446
3, 5, 201, 861, 48
3, 4, 1210, 598, 2746
3, 11, 345, 101, 48
3, 6, 32, 39, 2537
3, 4, 2428, 2426, 660
3, 4, 258, 89, 338
3, 7, 65, 48, 2399
3, 4, 5296, 4334, 65
3, 19, 1831, 38, 41
3, 5, 38, 89, 840
3, 4, 38, 1829, 170
3, 6, 1198, 101, 32
3, 4, 39, 237, 4661
3, 6, 32, 39, 1145
3, 7, 1807, 39, 41
3, 4, 4423, 39, 48
3, 4, 1986, 407, 41
3, 4, 39, 1593, 1909
3, 4, 259, 48, 246
3, 7, 1859, 39, 2238
3, 4, 39, 338, 66
3, 4, 39, 4582, 41
3, 8, 101, 5051, 48
3, 4, 41, 123, 723
3, 5, 38, 2505, 48
3, 4, 39, 236, 40
3, 27, 281, 32, 38
3, 15, 32, 39, 3981
3, 4, 107, 225, 41
3, 5, 1585, 4209, 5138
3, 6, 170, 39, 117
3, 4, 1991, 2552, 643
3, 8, 39, 438, 78
3, 9, 89, 4650, 48
3, 4, 1986, 36, 48
3, 8, 32, 1313, 48
3, 5, 681, 39, 2468
3, 10, 39, 38, 485
3, 9, 39, 272, 2186
3, 4, 1020, 1715, 48
3, 7, 32, 5152, 41
3, 6, 32, 39, 5556
3, 4, 533, 48, 413
3, 4, 117, 92, 41
3, 8, 32, 39, 364
3, 4, 2815, 39, 65
3, 9, 39, 65, 703
3, 5, 39, 89, 1269
3, 5, 53, 65, 48
3, 5, 32, 1966, 89
3, 6, 39, 2799, 48
3, 4, 39, 338, 464
3, 5, 48, 749, 32
3, 7, 39, 259, 89
3, 5, 48, 32, 1239
3, 4, 2531, 48, 41
3, 4, 48, 41, 680
3, 8, 39, 677, 438
3, 4, 38, 1152, 6082
3, 4, 150, 39, 36
3, 20, 39, 583, 48
3, 9, 38, 3965, 48
3, 5, 1051, 225, 41
3, 6, 110, 39, 1327
3, 7, 123, 39, 36
3, 7, 310, 2437, 48
3, 5, 39, 7294, 41
3, 6, 892, 38, 39
3, 14, 39, 1355, 806
3, 4, 2406, 1026, 842
3, 4, 164, 698, 167
3, 9, 39, 258, 1619
3, 4, 1344, 48, 78
3, 14, 2852, 48, 41
3, 7, 32, 3676, 48
3, 4, 1026, 48, 65
3, 7, 4176, 39, 41
3, 8, 32, 2006, 48
3, 5, 2815, 48, 1600
3, 4, 1429, 39, 41
3, 7, 39, 2764, 48
3, 5, 1344, 41, 1379
3, 8, 39, 55, 41
3, 4, 39, 433, 32
3, 4, 39, 48, 2515
3, 4, 39, 48, 6791
3, 6, 32, 3811, 48
3, 5, 379, 39, 2517
3, 35, 39, 1192, 48
3, 22, 39, 515, 48
3, 4, 32, 1029, 48
3, 4, 2749, 749, 39
3, 7, 772, 2437, 3724
3, 7, 48, 698, 167
3, 8, 597, 48, 41
3, 4, 175, 178, 41
3, 5, 32, 38, 9169
3, 4, 310, 48, 905
3, 10, 3250, 48, 41
3, 6, 32, 5186, 48
3, 6, 48, 1121, 1378
3, 6, 186, 1327, 48
3, 4, 39, 3771, 48
3, 4, 76, 4883, 41
3, 4, 824, 39, 9501
3, 5, 39, 449, 276
3, 4, 1143, 3336, 1103
3, 4, 467, 41, 110
3, 9, 39, 3677, 48
3, 20, 533, 1327, 48
3, 5, 178, 225, 48
3, 14, 32, 48, 420
3, 7, 947, 65, 48
3, 7, 39, 5596, 41
3, 4, 7540, 687, 6082
3, 6, 1198, 48, 39
3, 6, 5407, 39, 48
3, 4, 769, 1034, 36
3, 4, 48, 32, 1602
3, 5, 39, 94, 1013
3, 6, 101, 2286, 48
3, 6, 101, 237, 41
3, 4, 48, 4744, 3055
3, 5, 39, 433, 783
3, 6, 2103, 533, 48
3, 4, 1417, 39, 38
3, 54, 39, 2437, 41
3, 4, 1121, 39, 23
3, 5, 2046, 38, 36
3, 4, 101, 272, 48
3, 8, 271, 48, 475
3, 4, 48, 699, 3102
3, 10, 39, 922, 48
3, 5, 39, 310, 213
3, 10, 39, 2818, 2065
3, 4, 110, 48, 798
3, 8, 1455, 48, 32
3, 4, 592, 39, 48
3, 23, 39, 4913, 48
3, 4, 48, 36, 3535
3, 4, 604, 48, 1600
3, 4, 1080, 6318, 1380
3, 4, 39, 916, 2168
3, 9, 39, 41, 365
3, 6, 39, 32, 68
3, 4, 2740, 48, 32
3, 4, 39, 38, 6276
3, 5, 110, 48, 246
3, 6, 39, 5462, 48
3, 4, 39, 3335, 41
3, 11, 5406, 39, 48
3, 4, 5147, 5571, 648
3, 5, 39, 1659, 728
3, 4, 4166, 39, 32
3, 5, 4813, 65, 48
3, 4, 438, 39, 571
3, 4, 39, 2, 249
3, 4, 1859, 39, 3616
3, 4, 271, 117, 65
3, 4, 9, 749, 48
3, 5, 164, 165, 475
3, 7, 39, 5478, 41
3, 14, 32, 48, 1163
3, 4, 39, 48, 925
3, 85, 39, 186, 48
3, 4, 39, 1013, 1538
3, 4, 48, 334, 1818
3, 14, 32, 1209, 48
3, 16, 981, 48, 41
3, 5, 1026, 48, 2991
3, 5, 39, 5293, 48
3, 14, 2238, 310, 48
3, 6, 379, 48, 156
3, 4, 48, 1976, 65
3, 8, 32, 89, 352
3, 4, 1371, 39, 375
3, 9, 32, 39, 2441
3, 4, 18, 286, 41
3, 5, 1198, 39, 9501
3, 4, 38, 1821, 170
3, 4, 170, 2915, 48
3, 9, 1129, 39, 41
3, 6, 39, 101, 249
3, 5, 39, 5332, 48
3, 4, 740, 3005, 38
3, 5, 1585, 4209, 101
3, 10, 4383, 39, 48
3, 52, 1783, 48, 41
3, 8, 4536, 39, 41
3, 4, 1327, 48, 10490
3, 7, 623, 9501, 48
3, 4, 47, 237, 48
3, 8, 38, 1121, 41
3, 5, 32, 9649, 48
3, 4, 32, 4886, 41
3, 5, 32, 1659, 65
3, 8, 1308, 1327, 48
3, 5, 561, 1156, 48
3, 4, 592, 1593, 48
3, 10, 1859, 94, 41
3, 11, 249, 1327, 48
3, 5, 598, 3495, 1344
3, 5, 32, 1008, 48
3, 17, 4945, 39, 41
3, 13, 147, 39, 338
3, 5, 39, 310, 597
3, 6, 39, 38, 7182
3, 23, 2847, 39, 48
3, 4, 1986, 1135, 41
3, 8, 39, 1687, 41
3, 4, 48, 271, 89
3, 6, 32, 48, 2991
3, 4, 249, 248, 48
3, 22, 592, 89, 48
3, 4, 39, 38, 4836
3, 4, 32, 4015, 41
3, 4, 39, 2092, 48
3, 4, 3012, 89, 41
3, 5, 41, 1327, 36
3, 6, 1043, 41, 270
3, 7, 251, 39, 41
3, 7, 38, 156, 110
3, 5, 9, 39, 1821
3, 6, 201, 39, 1013
3, 4, 3580, 48, 2363
3, 4, 1986, 9, 48
3, 13, 39, 225, 110
3, 4, 1327, 41, 924
3, 4, 65, 48, 1655
3, 8, 1198, 39, 345
3, 4, 824, 39, 981
3, 4, 855, 75, 48
3, 9, 38, 1161, 41
3, 5, 39, 2394, 544
3, 9, 1986, 39, 170
3, 11, 978, 39, 38
3, 4, 1859, 38, 334
3, 6, 38, 3221, 41
3, 11, 1159, 48, 41
3, 4, 39, 2168, 32
3, 6, 39, 48, 4132
3, 10, 32, 41, 1624
3, 5, 32, 2506, 41
3, 4, 1677, 48, 479
3, 7, 225, 48, 79
3, 4, 3904, 38, 79
3, 4, 225, 1239, 48
3, 5, 39, 5122, 41
3, 4, 4251, 39, 89
3, 6, 89, 256, 48
3, 8, 3853, 48, 41
3, 12, 39, 410, 48
3, 4, 1055, 438, 41
3, 8, 39, 48, 10551
3, 4, 147, 48, 444
3, 5, 65, 48, 682
3, 4, 48, 10170, 53
3, 5, 48, 3774, 1600
3, 4, 1619, 2383, 2168
3, 4, 38, 41, 5051
3, 5, 1991, 38, 37
3, 4, 39, 813, 3270
3, 4, 39, 614, 1679
3, 4, 865, 1585, 1930
3, 4, 270, 39, 1714
3, 7, 60, 39, 1765
3, 4, 38, 41, 8978
3, 4, 2084, 3055, 4360
3, 5, 1991, 1192, 41
3, 5, 48, 6585, 41
3, 175, 237, 48, 41
3, 4, 1390, 48, 978
3, 5, 7429, 39, 6803
3, 21, 32, 39, 136
3, 8, 6716, 48, 41
3, 4, 38, 369, 48
3, 5, 809, 39, 1327
3, 6, 1755, 48, 41
3, 7, 44, 45, 36
3, 6, 3258, 533, 48
3, 10, 270, 89, 48
3, 4, 2238, 48, 978
3, 4, 237, 548, 48
3, 5, 39, 5162, 41
3, 4, 38, 48, 79
3, 4, 24, 48, 32
3, 5, 591, 913, 48
3, 4, 39, 89, 10125
3, 4, 32, 2699, 48
3, 4, 824, 48, 878
3, 4, 189, 535, 41
3, 5, 1327, 1232, 41
3, 4, 1600, 2552, 41
3, 4, 147, 772, 32
3, 11, 3535, 48, 41
3, 7, 570, 110, 48
3, 4, 39, 261, 398
3, 4, 39, 5080, 255
3, 4, 0, 39, 170
3, 5, 32, 41, 68
3, 4, 199, 48, 197
3, 5, 32, 1207, 2294
3, 9, 38, 2639, 48
3, 6, 32, 310, 589
3, 16, 1675, 39, 48
3, 5, 2505, 1393, 48
3, 4, 2991, 39, 3616
3, 4, 48, 41, 402
3, 4, 270, 38, 79
3, 13, 89, 249, 48
3, 12, 39, 1657, 48
3, 4, 39, 225, 2557
3, 4, 3319, 48, 783
3, 4, 39, 89, 2012
3, 4, 48, 1859, 2032
3, 10, 39, 2557, 41
3, 13, 3321, 39, 41
3, 6, 39, 2879, 225
3, 5, 32, 610, 548
3, 5, 75, 48, 2056
3, 6, 208, 76, 39
3, 4, 32, 310, 1055
3, 5, 39, 592, 1000
3, 4, 48, 2775, 6572
3, 4, 48, 3306, 3304
3, 4, 48, 5535, 161
3, 5, 475, 258, 41
